Time (s), Cell Name, Value
48.56112, C131, 14.49929
62.2002, C131, 10.9866
335.83112, C131, 12.25529
648.03116, C131, 11.32075
12.7398, C134, 10.03606
13.28936, C134, 13.05474
14.68824, C134, 11.85788
53.05752, C134, 8.430843
538.46888, C134, 8.287352
84.28252000000001, C138, 12.36361
90.67740000000001, C138, 30.27948
91.82648, C138, 11.57586
92.72575999999999, C138, 11.31406
103.1674, C138, 19.97116
103.71696, C138, 10.26692
127.29808, C138, 12.3396
134.79208, C138, 12.8847
136.74052, C138, 14.59114
140.53748, C138, 10.17537
140.93716, C138, 14.04214
145.28368, C138, 14.23065
147.48192, C138, 19.91868
149.78008, C138, 10.02228
157.57384, C138, 19.31365
201.18892, C138, 12.20757
211.43072, C138, 12.40539
213.47908, C138, 11.47396
214.67812, C138, 14.34174
252.89752, C138, 15.2479
264.33836, C138, 14.37296
269.73404, C138, 14.02963
287.17008, C138, 12.37338
316.4966, C138, 10.49428
335.83112, C138, 20.92472
342.7256, C138, 10.62631
400.1796, C138, 17.95942
402.87744, C138, 17.82621
425.1596, C138, 19.04337
430.95496, C138, 9.838747
431.55448, C138, 20.33216
478.81664, C138, 13.38194
504.3462, C138, 10.46759
510.94092, C138, 10.49131
573.49084, C138, 11.41284
26.37888, C139, 5.580921
89.07868000000001, C139, 6.818992
193.89476, C139, 5.891647
240.00784, C139, 5.50478
313.54896, C139, 5.118571
315.09772, C139, 6.206364
334.83192, C139, 5.547765
398.58088, C139, 6.218895
578.88652, C139, 5.238383
22.43204, C140, 11.77641
89.32848, C140, 8.742608
85.38164, C141, 9.494009
263.539, C141, 16.43294
336.93024, C141, 13.90356
401.47856, C141, 9.623182
403.12724, C141, 10.84507
431.80428, C141, 11.72552
0.84932, C142, 3.859578
2.69784, C142, 4.606416
7.19424, C142, 4.224844
20.08392, C142, 4.680591
20.63348, C142, 4.931112
21.18304, C142, 4.385397
22.33212, C142, 6.842967
23.18144, C142, 6.050729
31.07512, C142, 4.30622
33.17344, C142, 5.719924
33.77296, C142, 3.842605
67.24616, C142, 4.403103
68.54512, C142, 4.535427
82.98356, C142, 3.870122
106.01512, C142, 4.381873
110.1618, C142, 3.871459
122.25212, C142, 4.214139
125.24972, C142, 4.270836
157.17416, C142, 4.701364
194.89396, C142, 3.935605
201.38876, C142, 6.266651
237.31, C142, 3.956594
251.7984, C142, 5.300668
262.98944, C142, 4.292158
272.83156, C142, 4.191143
292.81556, C142, 3.951302
296.2628, C142, 3.893584
306.80436, C142, 3.877826
376.84828, C142, 5.229254
382.14404, C142, 4.177305
391.08688, C142, 4.561131
404.4262, C142, 4.411562
452.68756, C142, 3.932675
471.42256, C142, 4.126451
486.46052, C142, 4.259694
505.5952, C142, 3.929725
539.46808, C142, 4.245327
548.01124, C142, 4.038161
550.809, C142, 4.086263
615.2574, C142, 5.100819
625.89888, C142, 3.952838
653.42684, C142, 4.422798
107.31408, C144, 19.81669
300.20964, C144, 25.89984
385.14164, C144, 12.93511
480.76508, C146, 10.06454
481.76428, C146, 13.59052
4.59632, C148, 13.63874
75.48956, C148, 7.998289
482.01408, C148, 9.066019
330.33552, C149, 5.842192
461.68036, C149, 5.815276
481.8642, C149, 6.905828
482.16396, C149, 8.124279
29.02676, C150, 7.192782
52.35808, C150, 6.136815
75.23976, C150, 10.54488
75.53952, C150, 6.539101
231.71448, C150, 6.285349
256.44468, C150, 6.038382
412.81948, C150, 6.992739
481.66436, C150, 7.333495
492.65556, C150, 6.395592
510.74108, C150, 6.082019
522.78144, C150, 6.881184
524.62996, C150, 7.881768
176.95832, C152, 13.98722
350.36948, C152, 15.18774
61.50076, C153, 15.7395
59.65224, C154, 15.00844
257.393919, C154, 12.30906
403.07728, C154, 12.83795
481.71432, C154, 15.42636
50.10988, C155, 6.986363
62.30012, C155, 14.119
108.61304, C155, 7.362311
173.41116, C155, 7.042531
197.8416, C155, 7.457016
258.34316, C155, 6.980723
269.88392, C155, 10.73795
401.22876, C155, 10.58479
421.46256, C155, 7.070008
256.7944, C156, 9.745964
17.03636, C157, 7.378078
37.9696, C157, 10.52582
46.51276, C157, 7.44551
48.51116, C157, 7.696822
62.25016, C157, 15.1258
73.39124, C157, 7.761358
77.58788, C157, 7.604558
87.52992, C157, 7.31124
88.22936, C157, 8.503701
90.72736, C157, 12.58386
112.1602, C157, 7.006166
115.60744, C157, 8.081747
120.45356, C157, 7.145213
157.57384, C157, 7.59953
273.68088, C157, 6.805349
223.42112, C159, 12.70969
25.57952, C160, 9.694706
34.87208, C160, 9.890238
37.12028, C160, 11.52958
64.79812, C160, 11.17553
69.14464, C160, 10.67298
61.4508, C161, 8.041752
61.90044, C161, 6.976972
65.84728, C161, 6.999707
88.87884, C162, 14.76798
43.91484, C163, 8.143994
65.84728, C163, 6.257652
66.59668000000001, C163, 6.786182
90.72736, C163, 8.68202
199.64016, C163, 6.539088
246.60256, C163, 7.997118
29.62628, C164, 9.186533
47.81172, C164, 9.847827
85.33168000000001, C164, 10.04845
389.28832, C164, 9.388753
36.17104, C166, 10.17724
41.06712, C166, 8.927282
90.67740000000001, C166, 9.29653
103.26732, C166, 9.457886
28.12748, C167, 5.685865
31.9744, C167, 9.674375
36.7206, C167, 8.234552
39.61828, C167, 5.723045
44.01476, C167, 4.949117
46.06312, C167, 6.817322
48.56112, C167, 5.504248
50.05992, C167, 7.631359
53.9568, C167, 13.48305
56.205, C167, 6.728988
57.7038, C167, 8.704536
66.546719, C167, 6.879207
69.6942, C167, 6.292599
70.6934, C167, 7.167573
84.83208, C167, 5.178021
103.26732, C167, 10.00795
103.71696, C167, 6.142097
104.1666, C167, 5.654415
109.06268, C167, 6.301577
127.29808, C167, 7.663551
171.01308, C167, 5.924569
340.2276, C167, 5.070415
2.84772, C168, 5.271709
22.53196, C168, 6.037409
29.7262, C168, 7.180441
52.50796, C168, 8.235594
94.32447999999999, C168, 5.244062
98.9208, C168, 5.787039
107.71376, C168, 6.055651
117.35604, C168, 5.856967
131.894399, C168, 5.602856
196.8424, C168, 5.350296
383.1932, C168, 5.682012
389.28832, C168, 9.561866
389.53812, C168, 5.978294
389.88784, C168, 5.512824
390.28752, C168, 6.077044
393.13524, C168, 5.770138
410.62124, C168, 5.879231
412.36984, C168, 5.135742
483.16316, C168, 5.256346
591.2766, C168, 6.064513
597.87132, C168, 5.378386
94.87403999999999, C169, 16.1228
117.45596, C169, 18.73693
10.64148, C170, 10.4513
15.43764, C171, 5.298687
45.36368, C171, 5.518808
48.51116, C171, 6.700052
57.05432, C171, 6.244126
75.08987999999999, C171, 6.820832
82.1842, C171, 5.337241
126.69856, C171, 5.71173
127.29808, C171, 6.746475
147.6318, C171, 8.32056
152.67776, C171, 6.441388
194.0946, C171, 5.303388
234.76204, C171, 5.553125
293.81476, C171, 5.319208
425.00972, C171, 6.787107
469.42416, C171, 5.545708
481.8642, C171, 7.794537
482.114, C171, 7.452615
56.40484, C174, 10.31649
70.74336, C174, 10.38543
71.193, C174, 11.56242
260.99104, C174, 7.46921
269.784, C174, 8.39535
0.5995200000000001, C175, 11.88161
5.4956, C175, 10.10975
31.87448, C175, 11.78181
36.7206, C175, 9.325912
37.9696, C175, 9.484822
40.9672, C175, 8.823188
48.4612, C175, 18.65811
66.9464, C175, 9.965178
127.29808, C175, 11.42706
252.89752, C175, 11.92338
0.39968, C176, 14.11841
2.14828, C176, 8.382673
3.04756, C176, 8.907275
4.54636, C176, 13.60747
31.67464, C176, 10.71776
37.17024, C176, 8.446142
45.4636, C176, 6.144252
126.84844, C176, 6.12582
133.34324, C176, 7.85044
231.41472, C176, 7.0678
263.539, C176, 7.243455
264.63812, C176, 6.886506
310.2516, C176, 8.975067
22.38208, C177, 5.74142
62.15024, C177, 8.994108
155.22572, C177, 7.410934
209.63216, C177, 5.676724
402.87744, C177, 6.750731
407.47376, C177, 6.727555
411.22076, C177, 7.510949
412.17, C177, 8.985991
413.51892, C177, 6.55401
624.59992, C177, 6.079222
43.91484, C179, 9.412054
48.41124, C179, 7.424527
21.53276, C180, 9.719725
31.12508, C180, 9.119133
31.9744, C180, 6.771655
36.57072, C180, 10.40348
134.74212, C180, 7.723553
135.44156, C180, 6.838323
400.37944, C180, 10.07697
425.1596, C180, 8.363869
416.61644, C181, 8.298573
418.1652, C181, 6.806911
29.12668, C183, 11.03896
34.62228, C183, 10.44458
48.41124, C183, 9.965389
56.15504, C183, 9.80429
104.46636, C183, 8.097862
107.36404, C183, 11.72172
108.81288, C183, 8.605467
110.9112, C183, 9.650892
111.46076, C183, 8.798824
136.59064, C183, 8.381546
140.93716, C183, 8.114555
513.039239, C183, 9.716638
144.98392, C184, 7.892046
152.52788, C184, 8.441806
422.6616, C185, 8.436938
44.964, C187, 12.85474
48.06152, C187, 16.48215
48.76096, C187, 14.68708
51.9584, C187, 10.33728
57.65384, C187, 11.53163
251.5486, C187, 12.30224
423.86064, C187, 11.82721
432.25392, C187, 25.52882
537.96928, C187, 16.94352
549.70988, C187, 10.50364
554.40612, C187, 14.64996
64.348479, C188, 12.66288
66.9464, C188, 14.98835
117.55588, C188, 10.69979
158.72292, C188, 10.45714
223.52104, C188, 11.67796
53.15744, C189, 12.0907
240.85716, C189, 12.31861
415.01772, C189, 14.01873
425.35944, C189, 9.519929
46.41284, C190, 13.42162
70.09388, C190, 12.02751
3.29736, C191, 8.57341
125.3996, C191, 9.093427
287.07016, C191, 11.38008
45.9632, C192, 12.83483
48.51116, C192, 19.31234
50.10988, C192, 11.66678
51.55872, C192, 9.513643
53.75696, C192, 11.2931
56.10508, C192, 10.45011
57.75376, C192, 6.320767
62.25016, C192, 6.52946
90.67740000000001, C192, 7.157828
127.34804, C192, 6.476483
157.57384, C192, 6.552662
175.3596, C192, 5.828223
225.11976, C192, 6.194802
307.80356, C192, 5.613076
311.10092, C192, 5.449007
366.9562, C192, 6.529285
385.89104, C192, 5.310623
401.62844, C192, 6.139783
412.12004, C192, 5.4696
416.81628, C192, 5.742527
422.01212, C192, 5.68191
425.05968, C192, 5.742846
476.51848, C192, 5.497272
508.29304, C192, 5.3127
599.47004, C192, 5.966925
660.9708000000001, C192, 5.856633
53.55712, C193, 9.062697
432.95336, C193, 9.38269
4.54636, C194, 13.8767
17.33612, C194, 9.852457
37.12028, C194, 10.66796
40.16784, C194, 11.1038
47.7118, C194, 11.38696
55.65544, C194, 9.952267
59.90204, C194, 14.09742
63.04952, C194, 10.02868
72.84168, C194, 12.50948
75.18980000000001, C194, 9.338067
59.952, C195, 11.89981
0.6494799999999999, C196, 10.06335
40.51756, C196, 11.66979
58.35328, C196, 10.14188
70.09388, C196, 10.49629
72.84168, C196, 10.33798
135.19176, C196, 9.194853
256.7944, C196, 9.911714
37.91964, C197, 11.61701
40.86728, C197, 10.82515
50.05992, C197, 12.13081
68.39524, C197, 9.471519
85.03192, C197, 8.958729
513.98848, C197, 12.04514
517.7354800000001, C197, 12.53952
44.2146, C198, 10.04415
52.55792, C198, 10.45128
57.05432, C198, 9.952351
57.40404, C198, 10.48243
72.54192, C198, 10.01323
37.91964, C199, 17.29647
39.61828, C199, 11.80859
40.9672, C199, 16.86283
48.51116, C199, 16.48397
50.05992, C199, 10.61487
53.85688, C199, 13.87214
69.6942, C199, 10.47037
214.67812, C199, 12.10671
40.9672, C200, 11.80101
15.33772, C202, 10.15769
17.486, C202, 7.180807
20.68344, C202, 7.78958
51.9584, C202, 7.966885
65.89724, C202, 7.62028
70.09388, C202, 9.29627
71.94240000000001, C202, 13.08516
262.33996, C202, 7.354593
52.55792, C203, 14.0832
57.05432, C203, 10.03777
58.35328, C203, 12.79261
59.90204, C203, 10.15725
401.9282, C203, 10.00235
2.04836, C204, 7.204286
6.04516, C204, 8.556393
41.81652, C204, 8.6493
47.7118, C204, 12.50853
110.31168, C204, 7.677098
183.90276, C204, 10.04333
395.48336, C204, 7.579963
398.33108, C204, 8.243696
4.44644, C205, 11.76471
45.66344, C205, 7.876814
52.50796, C205, 8.121292
53.15744, C205, 7.519055
57.00436, C205, 7.040476
69.04472, C205, 9.74773
70.09388, C205, 6.853813
71.99236000000001, C205, 8.85066
72.44199999999999, C205, 9.650205
75.23976, C205, 10.75687
84.98196, C205, 7.052419
95.22376, C205, 7.926156
111.11104, C205, 9.435116
127.69776, C205, 7.064518
134.44236, C205, 6.841636
141.48672, C205, 7.688513
183.90276, C205, 8.694174
213.02944, C206, 17.125
236.8104, C206, 17.74336
48.51116, C207, 12.7558
29.57632, C208, 14.85069
432.25392, C208, 15.57259
671.11268, C208, 16.66783
61.7006, C212, 9.37825
420.1636, C212, 11.39219
361.06092, C215, 7.222039
451.6384, C215, 7.024454
376.29872, C218, 11.07929
9.792160000000001, C219, 9.955566
178.00748, C219, 9.685581
186.8504, C219, 10.75574
290.96704, C219, 10.82059
332.9834, C219, 14.15776
365.55732, C219, 9.439591
571.09276, C219, 11.87438
636.94004, C219, 10.58812
37.91964, C221, 9.735851
62.25016, C221, 9.398129
413.419, C221, 9.995557
227.16812, C223, 8.53797
308.7528, C223, 12.49676
1.59872, C226, 7.245871
16.68664, C227, 8.769228
22.38208, C227, 11.10731
24.93004, C227, 11.94193
491.00688, C227, 7.83595
492.90536, C227, 8.565316
493.20512, C227, 7.838509
495.00368, C227, 9.464907
496.90216, C227, 7.99189
71.99236000000001, C228, 9.162333
87.1802, C228, 6.426679
147.78168, C229, 7.680939
18.43524, C230, 9.104746
29.67624, C230, 7.893401
374.9498, C230, 8.562784
442.6456, C230, 7.781328
444.49412, C230, 9.545887
446.84224, C230, 13.87055
444.99372, C231, 8.495615
446.1428, C231, 17.55048
4.69624, C232, 12.80768
21.18304, C232, 10.68148
178.05744, C234, 7.302018
332.78356, C234, 10.19002
431.60444, C234, 6.884334
19.4844, C236, 5.526536
22.482, C236, 6.00477
45.7134, C236, 5.445205
46.36288, C236, 5.439286
60.9512, C236, 5.896685
66.64664, C236, 5.80661
155.92516, C236, 5.495604
157.374, C236, 5.582265
524.62996, C236, 5.416234
624.15028, C236, 5.531243
34.52236, C237, 7.346675
35.2218, C237, 6.524835
40.76736, C237, 7.303569
144.3844, C237, 6.321743
282.87352, C238, 8.799669
287.36992, C238, 9.337391
373.50096, C240, 5.849159
398.88064, C240, 7.17837
412.31988, C240, 5.650658
447.24192, C240, 6.83934
103.36724, C241, 9.854774
66.996359, C242, 14.51434
240.00784, C242, 12.16659
74.79012, C243, 11.84357
90.72736, C243, 10.7631
62.9496, C244, 8.629581
65.04792, C244, 9.096331
69.09468, C244, 10.49303
92.27612000000001, C244, 13.31909
93.82487999999999, C244, 9.559727
106.31488, C244, 8.802132
194.19452, C244, 10.59235
195.0938, C244, 9.506372
351.91824, C244, 9.878502
50.55952, C245, 12.8555
481.81424, C247, 7.759826
3.29736, C248, 7.436058
170.8632, C248, 7.81505
4.54636, C249, 14.65977
405.12564, C249, 13.39902
64.99796000000001, C250, 7.090381
263.58896, C250, 9.575541
392.9354, C250, 8.125828
473.42096, C250, 6.672017
2.79776, C251, 7.15698
269.784, C251, 7.311864
391.4366, C251, 7.687387
3.34732, C252, 16.70348
32.02436, C252, 8.537941
0.54956, C253, 9.122112
3.19744, C253, 7.846914
3.9968, C253, 7.167856
10.69144, C253, 12.25786
20.08392, C253, 8.704947
22.482, C253, 7.747293
31.9744, C253, 9.342962
37.91964, C253, 10.23157
53.90684, C253, 10.16209
93.4252, C253, 8.262714
96.52272000000001, C253, 8.311999
157.6238, C253, 8.084771
199.88996, C253, 7.062138
232.51384, C253, 7.289658
143.98472, C254, 6.902494
478.26708, C254, 9.378108
593.82456, C254, 7.151947
646.38248, C254, 7.425164
646.93204, C254, 7.735249
84.33248, C256, 9.888659
202.73768, C256, 14.74347
293.71484, C256, 8.612002
141.93636, C257, 7.659739
245.20368, C257, 8.138221
284.47224, C257, 7.861275
496.40256, C257, 7.828232
502.14796, C257, 9.486149
522.28184, C257, 8.692807
664.11828, C258, 10.40322
81.98436, C260, 25.39207
487.8594, C260, 24.70962
117.55588, C261, 27.49082
175.90916, C261, 23.67495
285.12172, C261, 23.16453
330.7352, C261, 47.2498
331.58452, C261, 25.69701
348.52096, C261, 28.37201
367.4558, C261, 23.54968
585.38132, C261, 37.77869
107.36404, C262, 64.08533
110.61144, C262, 73.38811
9.792160000000001, C263, 49.75571
90.72736, C264, 47.30881
10.59152, C265, 27.95158
17.38608, C265, 42.19858
25.37968, C265, 31.12235
3.44724, C266, 31.16041
59.80212, C267, 29.88492
60.65144, C267, 28.17739
113.659, C267, 24.93798
174.01068, C267, 33.47814
174.66016, C267, 24.86581
211.68052, C267, 25.01575
326.78836, C267, 24.22615
409.02252, C267, 37.17321
416.96616, C267, 23.39222
419.664, C267, 36.67502
422.31188, C267, 26.97222
444.04448, C267, 29.30318
444.3942, C267, 23.2057
550.00964, C267, 24.29749
16.28696, C268, 25.92152
22.38208, C268, 32.48694
264.33836, C268, 24.72105
10.09192, C273, 29.07898
62.2002, C273, 34.16949
70.34368000000001, C273, 27.38738
605.3153600000001, C273, 26.10908
624.94964, C273, 30.93166
47.81172, C275, 28.96693
1.54876, C277, 36.7599
2.29816, C277, 39.57721
21.43284, C277, 33.49503
79.73616, C277, 31.90817
120.80328, C277, 40.77597
151.97832, C277, 35.14273
227.11816, C277, 39.80035
265.18768, C277, 48.83443
267.0362, C277, 46.82019
456.23472, C277, 44.47828
10.64148, C278, 31.05615
49.91004, C278, 24.44357
61.4508, C278, 24.37202
662.4696, C279, 34.32198
4.64628, C282, 26.63235
117.10624, C282, 19.90765
118.20536, C282, 30.31319
118.60504, C282, 20.67113
175.25968, C282, 18.81337
285.7712, C282, 22.77337
331.08492, C282, 23.02354
333.53296, C282, 19.60617
349.37028, C282, 22.51582
368.00536, C282, 25.44774
385.84108, C282, 23.65572
386.39064, C282, 20.37458
430.35544, C282, 19.21298
434.95176, C282, 21.73107
571.59236, C282, 20.11305
572.7914, C282, 19.14392
585.33136, C282, 19.87009
420.76312, C283, 31.50834
34.92204, C285, 24.16227
405.12564, C287, 28.55843
490.65716, C287, 28.98678
475.26948, C288, 28.2219
6.245, C291, 41.93254
318.7448, C291, 35.81714
431.05488, C291, 38.47384
57.7038, C293, 37.59568
13.18944, C294, 26.67057
15.18784, C294, 28.24178
17.33612, C294, 24.67108
20.33372, C294, 30.59696
29.7262, C294, 18.78531
33.42324, C294, 24.70423
55.55552, C294, 22.22861
4.64628, C295, 42.43266
127.34804, C295, 30.7695
129.99592, C295, 38.03397
136.29088, C295, 32.6615
204.43632, C295, 30.32203
223.3212, C295, 35.24411
428.45696, C295, 32.61596
531.874159, C295, 34.33418
243.8048, C297, 23.3534
432.25392, C297, 23.74473
253.0474, C298, 46.71384
412.21996, C298, 50.01574
431.60444, C298, 46.24817
240.0578, C300, 32.45747
3.04756, C301, 24.13871
4.64628, C301, 35.92344
20.38368, C301, 26.51218
20.68344, C301, 98.10883
21.233, C301, 78.85518
25.57952, C301, 23.04255
26.42884, C301, 32.84573
26.87848, C301, 75.62482
387.53972, C301, 24.45415
389.58808, C301, 21.29428
389.83788, C301, 26.93816
390.28752, C301, 22.21361
392.9354, C301, 35.35959
570.5432, C301, 31.0959
