Time (s), Cell Name, Value
114.810378, C41, 32.75274
124.852539, C41, 65.8401
128.699536, C41, 95.40574
170.017283, C41, 95.73179
193.249148, C41, 72.31846
249.205468, C41, 42.10078
263.094626, C41, 50.82301
270.588776, C41, 95.62669
307.110267, C41, 36.59352
334.788661, C41, 81.70599
345.23051, C41, 65.50775
351.125908, C41, 32.2294
352.974465, C41, 42.93498
400.837103, C41, 47.15025
409.430395, C41, 46.03851
411.029147, C41, 33.76067
428.965146, C41, 56.0961
440.106449, C41, 31.72806
451.047908, C41, 34.59888
469.783283, C41, 37.13442
492.715382, C41, 70.67477
567.6069210000001, C41, 31.47816
568.156492, C41, 40.28987
570.05501, C41, 31.13744
576.999589, C41, 57.35941
607.975409, C41, 33.65876
627.060511, C41, 72.54102
663.282236, C41, 92.05077
105.067983, C42, 23.53605
273.636397, C42, 28.89652
283.378792, C42, 29.63675
335.088427, C42, 31.30485
356.022086, C42, 43.31437
371.21023, C42, 25.97135
409.630239, C42, 21.79133
411.628679, C42, 60.40305
538.429697, C42, 39.02917
539.279034, C42, 20.97902
631.906728, C42, 42.29951
633.155753, C42, 24.63391
643.797446, C42, 24.31384
601.680323, C43, 40.44547
290.423293, C44, 13.5839
539.129151, C45, 9.50259
539.428917, C45, 9.572155
584.393817, C45, 9.929116
129.548872, C46, 36.26783
130.148405, C46, 8.937798
417.773882, C46, 42.3898
439.107229, C46, 19.07502
614.370417, C46, 16.19228
614.720144, C46, 14.09655
614.969949, C46, 17.9326
646.195574, C46, 27.39914
129.648795, C47, 6.821332
136.943101, C47, 6.660593
429.015107, C47, 6.066656
129.498911, C48, 12.69342
439.107229, C48, 11.10207
646.195574, C48, 11.24741
123.353709, C49, 14.01122
126.301408, C49, 26.42363
140.840059, C49, 15.56612
216.680857, C49, 16.43805
329.093107, C49, 16.08823
515.947246, C49, 15.89341
137.242867, C51, 8.013604
307.110267, C51, 7.991224
10.291966, C52, 6.633087
196.146886, C52, 7.416653
264.7933, C52, 6.448116
621.614762, C52, 7.361967
622.963709, C52, 7.948455
4.196724, C53, 108.1943
60.402849, C53, 50.7916
88.53089199999999, C53, 65.04879
109.114824, C53, 72.22452
122.454411, C53, 66.22671
136.243647, C53, 53.36686
215.032144, C53, 78.94024
256.100085, C53, 48.32352
262.195328, C53, 86.53635
318.851102, C53, 61.6874
379.353873, C53, 47.98023
450.248532, C53, 48.02564
514.348494, C53, 57.04172
620.715464, C53, 60.16557
47.812677, C54, 26.1015
66.098403, C54, 25.11046
95.825198, C54, 50.46007
190.751098, C54, 54.48663
242.360811, C54, 56.66857
254.051685, C54, 48.30045
271.687918, C54, 35.082
272.237489, C54, 50.60484
291.122747, C54, 55.10429
293.970524, C54, 34.93883
350.126688, C54, 53.70472
371.559957, C54, 30.54731
394.891744, C54, 40.20188
396.440535, C54, 29.11101
400.937025, C54, 34.29382
409.080668, C54, 30.01141
520.493698, C54, 29.14202
576.450018, C54, 34.66892
623.313436, C54, 48.98387
18.785336, C55, 58.56676
30.376288, C55, 42.83073
54.807217, C55, 54.10961
82.785377, C55, 65.62389
85.683115, C55, 53.97416
89.67999500000001, C55, 27.10604
97.074223, C55, 20.6347
126.101564, C55, 66.27139
155.37871, C55, 39.43496
167.36935, C55, 33.48741
175.163266, C55, 46.38126
181.408391, C55, 52.95707
187.053984, C55, 54.72495
201.792479, C55, 27.88863
208.587175, C55, 53.48357
216.381091, C55, 65.04141
219.528634, C55, 51.8218
243.459953, C55, 53.76496
258.648097, C55, 47.80036
260.096966, C55, 24.43469
268.190648, C55, 31.25798
294.919783, C55, 20.59134
304.26249, C55, 34.40672
315.653598, C55, 30.83858
327.894043, C55, 22.65744
328.293731, C55, 28.46289
335.987725, C55, 21.23592
347.129028, C55, 46.15966
368.262531, C55, 22.45601
378.854263, C55, 27.12802
392.393694, C55, 53.28151
399.638039, C55, 32.73172
416.524857, C55, 53.96866
426.267252, C55, 54.06459
429.864444, C55, 47.70551
432.362494, C55, 24.98622
443.353914, C55, 55.95942
461.789523, C55, 33.26921
472.231372, C55, 44.51033
479.825444, C55, 62.1457
484.271973, C55, 29.00864
487.969087, C55, 32.68209
489.6178, C55, 47.38923
491.916006, C55, 29.59984
496.312574, C55, 24.9931
501.058869, C55, 41.98
511.200952, C55, 25.62147
515.747402, C55, 58.42947
526.988627, C55, 69.78398
530.685742, C55, 27.799
557.514799, C55, 61.65216
562.810665, C55, 41.9223
587.04175, C55, 32.13938
593.3368359999999, C55, 60.11233
595.884847, C55, 22.48023
629.658483, C55, 40.62342
635.154193, C55, 39.40948
641.049591, C55, 64.20395
644.3470170000001, C55, 31.39363
656.7873059999999, C55, 44.06856
22.432489, C56, 16.65411
54.507451, C56, 29.62804
59.703395, C56, 18.09063
62.351328, C56, 37.29815
69.146024, C56, 20.26468
105.517632, C56, 22.92262
125.951681, C56, 29.48322
166.569974, C56, 46.13945
173.114865, C56, 28.3289
196.146886, C56, 15.97995
197.695677, C56, 34.20999
208.237448, C56, 17.13955
216.181247, C56, 37.1649
237.214828, C56, 19.18727
237.914282, C56, 20.80074
258.548175, C56, 19.24583
268.390492, C56, 21.89561
359.21959, C56, 36.8658
361.917484, C56, 15.76643
362.267211, C56, 15.41567
416.424935, C56, 17.00721
418.073648, C56, 37.99697
477.527238, C56, 28.49177
608.924668, C56, 20.71695
668.228375, C56, 19.37346
65.69871500000001, C57, 9.351694
66.148364, C57, 8.167782
95.775237, C57, 19.49745
190.751098, C57, 16.93727
242.260889, C57, 21.24106
254.251529, C57, 18.15553
271.637957, C57, 13.49338
272.237489, C57, 14.76296
279.232029, C57, 10.66318
350.176649, C57, 17.86329
371.609918, C57, 13.35018
394.891744, C57, 13.72239
396.440535, C57, 8.645487
409.130629, C57, 11.0593
439.107229, C57, 12.98451
475.229032, C57, 9.657888
520.493698, C57, 11.82942
576.4000569999999, C57, 15.19642
612.272055, C57, 11.84016
623.313436, C57, 14.72128
2.448089, C58, 66.07487
3.797036, C58, 15.92653
5.345827, C58, 36.48202
7.49415, C58, 50.71947
9.792356, C58, 11.85307
11.441069, C58, 16.87604
105.018022, C58, 5.924912
154.929061, C58, 50.41786
490.467137, C58, 54.88783
491.816084, C58, 7.111475
527.788004, C58, 6.075054
5.595632, C59, 46.99533
8.693213999999999, C59, 23.10005
10.192044, C59, 10.03762
10.691654, C59, 9.675009
11.091342, C59, 27.40267
18.185804, C59, 10.62183
67.097623, C59, 15.93459
105.91732, C59, 44.52442
232.068845, C59, 60.43189
343.082187, C59, 21.97421
347.72856, C59, 61.83765
374.107968, C59, 16.41253
375.007266, C59, 39.77722
436.109569, C59, 52.00306
461.239952, C59, 7.657017
461.489757, C59, 44.95943
543.375836, C59, 44.80039
586.592101, C59, 7.093599
642.148733, C59, 49.62484
644.796666, C59, 22.83342
645.945769, C59, 10.45102
105.018022, C60, 15.5154
127.500472, C60, 16.88531
158.526253, C60, 16.86719
184.705817, C60, 52.03234
186.804179, C60, 69.44456
232.368611, C60, 16.74086
264.243728, C60, 58.28506
307.310111, C60, 10.91028
381.402274, C60, 79.7753
436.109569, C60, 54.21034
488.019048, C60, 63.71755
514.948027, C60, 50.53669
539.478878, C60, 34.23906
543.026109, C60, 12.0915
571.05423, C60, 91.71587
572.952748, C60, 62.82363
607.725604, C60, 13.2662
618.5171800000001, C60, 67.56274
655.238515, C60, 13.10955
656.1378130000001, C60, 12.38555
38.919619, C61, 24.73191
57.804877, C61, 37.76045
89.230346, C61, 34.50331
91.378669, C61, 64.18571
125.052383, C61, 51.49897
128.649575, C61, 37.81269
162.173406, C61, 56.53078
201.093025, C61, 26.45981
206.089125, C61, 62.36938
222.576255, C61, 73.94425
249.405312, C61, 53.55909
258.79798, C61, 32.33752
265.942403, C61, 59.41089
270.388932, C61, 35.65491
278.982224, C61, 52.20909
291.27263, C61, 40.38551
307.659838, C61, 23.19066
327.794121, C61, 42.83414
345.830042, C61, 62.09321
350.276571, C61, 55.36385
378.904224, C61, 23.17173
411.67864, C61, 46.0379
422.570138, C61, 41.49482
428.565458, C61, 63.17508
460.290693, C61, 33.65338
469.583439, C61, 40.18682
483.572519, C61, 27.64777
502.60766, C61, 47.32287
510.10181, C61, 28.73144
511.300874, C61, 37.15014
514.997987, C61, 21.19181
536.181452, C61, 54.4699
569.505439, C61, 58.43531
605.177593, C61, 53.71134
634.204934, C61, 42.20027
649.742805, C61, 39.71723
89.230346, C62, 11.38047
91.47859099999999, C62, 18.13772
107.366189, C62, 12.66606
187.403711, C62, 12.93863
220.078205, C62, 11.55883
258.748019, C62, 17.49716
291.622357, C62, 16.96626
328.043926, C62, 15.33791
350.526376, C62, 12.78336
378.804302, C62, 18.37784
412.078328, C62, 12.29199
484.172051, C62, 10.9897
511.200952, C62, 24.98457
527.188472, C62, 17.71512
562.810665, C62, 16.02732
593.4367580000001, C62, 19.9863
640.5000199999999, C62, 11.95008
7.743955, C63, 26.49055
8.893058, C63, 47.44098
10.591732, C63, 47.89156
18.735375, C63, 9.06159
19.234985, C63, 12.4553
30.176444, C63, 11.36
54.9571, C63, 27.43728
55.356788, C63, 24.96839
69.19598499999999, C63, 35.07807
123.90328, C63, 31.49748
155.828359, C63, 46.53566
164.671456, C63, 44.66334
165.320949, C63, 16.69177
185.505193, C63, 18.01679
186.654296, C63, 33.02834
196.296769, C63, 19.16658
207.238228, C63, 13.00717
230.220288, C63, 9.891722
231.31943, C63, 30.97313
232.468533, C63, 42.34995
238.114126, C63, 8.549944
260.496653, C63, 26.69959
286.826101, C63, 16.54471
327.644238, C63, 11.46184
328.193809, C63, 24.77832
328.74338, C63, 31.75274
333.689519, C63, 11.1935
342.382733, C63, 10.56109
363.266431, C63, 17.70235
380.552937, C63, 25.5902
392.19385, C63, 18.25242
395.990886, C63, 8.620349
400.537337, C63, 11.36007
402.835543, C63, 18.38381
403.385114, C63, 10.43318
415.67552, C63, 17.87238
432.062728, C63, 23.43337
466.286013, C63, 15.60038
467.485077, C63, 42.12401
470.232932, C63, 15.77168
471.881645, C63, 13.6595
472.181411, C63, 24.09576
478.326614, C63, 12.12075
483.922246, C63, 10.65224
487.869165, C63, 9.360352
490.067449, C63, 10.86577
491.066669, C63, 10.11092
492.365655, C63, 8.753746
501.258713, C63, 20.52567
524.440617, C63, 21.1064
546.57334, C63, 24.83019
546.973028, C63, 27.91231
557.514799, C63, 23.96409
572.203333, C63, 26.49752
586.7919450000001, C63, 8.639679
587.491399, C63, 15.62405
598.832546, C63, 10.36777
599.382117, C63, 11.18442
634.854427, C63, 30.9226
637.202594, C63, 35.37695
638.301736, C63, 8.642468
653.7896459999999, C63, 9.525208
664.880988, C63, 16.33948
69.495751, C64, 39.16301
81.93604000000001, C64, 74.96488
129.448951, C64, 105.2038
196.84634, C64, 76.50645
198.045404, C64, 39.42597
202.591855, C64, 40.52337
224.724578, C64, 41.15808
244.409212, C64, 32.47266
256.749578, C64, 40.71402
257.698838, C64, 75.5336
273.686358, C64, 33.67877
274.735539, C64, 32.33134
373.958085, C64, 50.0555
416.524857, C64, 34.22791
417.623999, C64, 133.4157
418.473336, C64, 54.6528
448.999507, C64, 35.55406
496.512418, C64, 74.29542
601.930128, C64, 52.73168
614.420378, C64, 103.7825
505.155671, C65, 64.91572
30.426249, C66, 50.97932
50.160844, C66, 101.895
61.402069, C66, 44.62144
91.67843499999999, C66, 95.13756
92.07812300000001, C66, 48.14023
103.719036, C66, 69.10684
108.115604, C66, 32.88287
135.494232, C66, 56.9922
158.126565, C66, 72.88768
165.820559, C66, 113.7392
172.265528, C66, 70.46938
172.565294, C66, 34.16873
175.36311, C66, 42.55236
181.35843, C66, 101.6536
182.007923, C66, 92.83572
186.304569, C66, 162.3388
203.641036, C66, 51.812
204.240568, C66, 82.63631
204.890061, C66, 54.57892
207.488033, C66, 165.723
219.628556, C66, 102.9637
230.769859, C66, 65.64251
231.219508, C66, 71.36092
233.717558, C66, 67.73947
234.666817, C66, 52.50797
250.404532, C66, 106.3942
260.096966, C66, 77.41554
264.243728, C66, 90.93152
280.531015, C66, 78.57311
280.980664, C66, 75.58066
295.669198, C66, 63.05984
308.309331, C66, 125.4502
319.300751, C66, 96.95177
324.097007, C66, 72.9409
325.346032, C66, 49.77715
327.794121, C66, 52.729
328.793341, C66, 52.03918
333.639558, C66, 38.58833
368.112648, C66, 103.3068
382.251611, C66, 62.57343
392.393694, C66, 81.41839
395.491276, C66, 30.91784
396.340613, C66, 43.50631
403.734841, C66, 97.41717
426.716901, C66, 96.48497
429.764522, C66, 91.40504
431.563118, C66, 101.3569
444.053368, C66, 77.11494
444.852744, C66, 42.85192
460.990147, C66, 35.48853
461.339874, C66, 73.69784
473.780163, C66, 60.58473
478.026848, C66, 38.57938
479.725522, C66, 124.5253
482.023728, C66, 135.496
485.62092, C66, 47.05191
487.869165, C66, 81.50154
489.6178, C66, 81.25268
491.916006, C66, 31.61695
501.208752, C66, 77.43897
509.852005, C66, 31.73774
516.646701, C66, 39.06935
524.740382, C66, 55.76724
526.239212, C66, 30.89351
543.625641, C66, 79.20963
544.724783, C66, 37.89421
559.763044, C66, 66.28451
566.707623, C66, 76.27296
570.6045810000001, C66, 51.60128
585.343076, C66, 124.5295
593.286875, C66, 156.5287
594.485939, C66, 42.71156
596.983989, C66, 35.12607
597.883287, C66, 69.53241
599.781805, C66, 30.79942
604.178373, C66, 67.17794
605.177593, C66, 82.25006
608.724824, C66, 74.7251
637.402438, C66, 33.14523
651.891128, C66, 43.09039
104.818178, C67, 139.1005
135.39431, C67, 95.8634
136.89314, C67, 99.79546
192.000123, C67, 197.177
231.519274, C67, 93.2897
263.194548, C67, 80.86829
275.734759, C67, 160.7725
276.634057, C67, 84.51132
277.083706, C67, 62.33093
279.581756, C67, 30.40601
306.610657, C67, 180.7441
319.850322, C67, 168.8074
323.24767, C67, 207.5013
371.260191, C67, 70.46986
428.315653, C67, 159.6348
450.997947, C67, 41.57956
510.401576, C67, 44.15915
513.7989240000001, C67, 260.3725
525.539759, C67, 154.3432
529.636561, C67, 77.77717
533.483558, C67, 39.45807
536.281374, C67, 181.8038
537.280594, C67, 31.6611
538.429697, C67, 204.9661
543.175992, C67, 66.00203
584.493739, C67, 83.28904
607.575721, C67, 150.5025
610.723264, C67, 253.8305
643.797446, C67, 81.9379
648.99339, C67, 209.2949
651.291596, C67, 82.50931
664.031651, C67, 25.09735
64.649534, C68, 58.47269
65.89855900000001, C68, 37.54234
73.692475, C68, 86.69259
109.264707, C68, 55.56219
110.263927, C68, 51.46058
125.202266, C68, 43.10274
129.199146, C68, 57.4555
129.848638, C68, 38.1412
153.180426, C68, 41.9187
153.87988, C68, 37.19123
159.125785, C68, 30.95079
195.197627, C68, 42.45637
209.136746, C68, 57.12685
212.284289, C68, 72.83353
244.509134, C68, 60.43244
249.355351, C68, 54.13802
284.877622, C68, 51.49929
434.910505, C68, 37.20973
472.63106, C68, 50.48613
530.136171, C68, 74.07363
532.184572, C68, 43.43617
570.404737, C68, 30.97711
589.240034, C68, 30.19618
589.939488, C68, 34.06781
651.841167, C68, 50.07627
0.49961, C70, 5.688126
1.548791, C70, 7.611168
3.147543, C70, 8.138741
3.297426, C70, 10.62199
3.697114, C70, 7.954369
5.046061, C70, 6.931435
6.095242, C70, 7.718834
8.943019, C70, 5.643574
9.692434, C70, 6.971775
10.042161, C70, 7.217678
11.191264, C70, 9.348114
12.040601, C70, 7.578362
14.538651, C70, 7.331379
17.935999, C70, 7.260414
19.834517, C70, 5.410019
11.241225, C71, 30.81072
32.674494, C71, 55.3815
98.173365, C71, 29.70878
122.704216, C71, 38.21233
159.825239, C71, 29.24035
215.132066, C71, 31.65417
293.121187, C71, 30.01011
297.018145, C71, 29.35043
499.460117, C71, 47.72873
503.506958, C71, 31.88478
59.053902, C72, 154.9847
87.98132099999999, C72, 179.6586
128.749496, C72, 212.8983
161.473952, C72, 177.072
242.260889, C72, 172.1023
291.172708, C72, 196.5698
315.703559, C72, 171.0996
349.477195, C72, 185.9068
437.958126, C72, 157.0931
503.307114, C72, 159.0894
553.368036, C72, 140.2585
615.969169, C72, 156.2216
646.4953400000001, C72, 133.8449
