Time (s), Cell Name, Value
509.951927, C011, 38.17057
513.0495079999999, C011, 49.9085
542.476538, C011, 50.0601
584.5436999999999, C011, 32.7514
588.1908529999999, C011, 46.52666
618.5171800000001, C011, 52.05626
11.241225, C012, 73.16414
215.381871, C012, 79.3727
235.666037, C012, 60.72754
395.091588, C012, 101.3942
515.397676, C012, 59.47264
624.362617, C012, 60.63082
12.140523, C013, 54.69007
13.339587, C013, 21.87569
37.920399, C013, 63.4533
39.269346, C013, 29.69027
190.601215, C013, 72.36023
253.202348, C013, 60.8758
277.133667, C013, 78.06334
340.284371, C013, 23.89714
363.666119, C013, 71.46767
386.298452, C013, 45.56749
387.047867, C013, 24.06919
402.435855, C013, 79.83509
484.421856, C013, 63.97591
497.461677, C013, 19.98368
497.811404, C013, 38.5456
536.231413, C013, 90.49061
550.270454, C013, 75.12494
574.101851, C013, 37.98829
624.712344, C013, 43.98868
643.547641, C013, 72.72604
655.3883980000001, C013, 65.21407
130.598053, C015, 5.356445
266.841701, C015, 5.120573
591.438318, C019, 10.7467
128.849419, C026, 4.810296
137.192906, C026, 5.104016
186.104725, C026, 5.459843
251.30383, C026, 4.631956
305.861242, C026, 5.267602
510.151771, C026, 4.517625
551.4195570000001, C026, 4.938058
610.623342, C026, 4.673368
656.337657, C026, 4.497195
13.739275, C027, 38.53739
113.311548, C027, 12.59661
219.178907, C027, 12.81681
368.762141, C027, 25.92964
388.996346, C027, 24.10483
424.718461, C027, 23.36332
426.966706, C027, 38.08162
428.765302, C027, 12.55768
430.463976, C027, 34.79067
431.263352, C027, 15.36667
431.66304, C027, 10.90897
432.062728, C027, 12.97482
444.003407, C027, 16.99227
452.346894, C027, 18.48714
455.844164, C027, 28.67504
485.720842, C027, 16.86805
500.459337, C027, 20.63499
501.158791, C027, 21.56704
502.158011, C027, 46.18272
503.357075, C027, 9.057503
566.008169, C027, 41.44499
574.751344, C027, 12.458
646.4953400000001, C027, 49.29756
55.106983, C028, 28.67457
68.696375, C028, 14.71241
68.94618, C028, 28.96523
80.63705400000001, C028, 45.09132
204.040724, C028, 19.45139
204.790139, C028, 17.32476
269.389712, C028, 17.00882
269.7894, C028, 13.52495
280.730859, C028, 41.67844
334.638778, C028, 14.27151
512.350055, C028, 26.07374
594.735744, C028, 17.53906
595.185393, C028, 12.25511
595.53512, C028, 20.3094
31.875118, C029, 40.87365
72.393489, C029, 47.22602
77.989121, C029, 57.29683
78.688575, C029, 28.55424
137.142945, C029, 46.45352
137.992282, C029, 30.62141
243.260109, C029, 80.4337
296.968184, C029, 65.17891
302.214089, C029, 42.85422
342.282811, C029, 28.17422
351.025986, C029, 75.97022
463.738002, C029, 72.17645
472.231372, C029, 24.90583
480.225132, C029, 44.66177
493.414836, C029, 37.86061
515.747402, C029, 65.04765
615.119832, C029, 37.37608
640.250215, C029, 53.82037
656.8872280000001, C029, 17.32152
60.802537, C030, 24.67872
71.194425, C030, 22.90318
128.749496, C030, 21.13615
167.36935, C030, 23.6098
176.911901, C030, 20.08074
247.556755, C030, 15.33224
290.073566, C030, 15.92512
302.863582, C030, 20.22243
314.004885, C030, 13.91199
330.691859, C030, 20.41535
334.888583, C030, 14.06881
344.880783, C030, 12.14256
372.609138, C030, 18.18413
402.68566, C030, 15.69456
446.901145, C030, 19.61314
502.857465, C030, 17.41041
510.801264, C030, 18.37552
539.828605, C030, 19.30087
641.599162, C030, 17.61108
30.47621, C031, 67.32575
37.170984, C031, 64.55014
40.168644, C031, 74.49605
51.010181, C031, 76.48493
105.767437, C031, 70.95081
126.451291, C031, 64.25684
137.492672, C031, 100.0778
200.34361, C031, 61.44896
218.129726, C031, 65.31985
234.966583, C031, 78.89708
293.720719, C031, 54.11506
299.26639, C031, 67.09937
313.055626, C031, 37.96714
334.438934, C031, 55.63581
386.248491, C031, 39.32764
387.547477, C031, 43.66494
391.394474, C031, 88.71307
496.61234, C031, 34.51486
504.356295, C031, 57.68482
514.348494, C031, 18.81822
517.046389, C031, 19.25525
576.150252, C031, 56.40555
642.7482649999999, C031, 59.34662
647.844287, C031, 52.71231
660.234615, C031, 50.40225
39.169424, C032, 39.31036
44.165524, C032, 88.60898
98.772897, C032, 61.77598
130.39821, C032, 75.61568
176.811979, C032, 20.55771
209.136746, C032, 72.30002
246.007964, C032, 78.67319
290.473254, C032, 77.62491
308.209409, C032, 71.06821
454.894905, C032, 62.73635
529.886365, C032, 83.06206
543.875446, C032, 86.98539
551.469518, C032, 98.17105
614.420378, C032, 43.37923
290.473254, C033, 8.735503
30.426249, C037, 10.96058
30.875898, C037, 14.98798
35.422349, C037, 10.7853
42.866538, C037, 19.41678
123.453631, C037, 14.47374
195.497393, C037, 20.88341
238.114126, C037, 11.03969
261.745679, C037, 11.78954
346.279691, C037, 11.50462
350.826142, C037, 10.73631
367.812882, C037, 10.88708
371.909684, C037, 12.7773
388.19697, C037, 12.69007
394.941705, C037, 10.2996
399.937805, C037, 14.56724
454.245412, C037, 15.07379
506.154891, C037, 16.22841
507.953487, C037, 11.13011
621.065191, C037, 23.1311
655.538281, C037, 14.82371
90.729176, C039, 14.62635
91.32870800000001, C039, 10.51769
152.930621, C039, 14.46235
154.029763, C039, 10.81856
302.913543, C039, 14.25458
303.563036, C039, 11.07032
303.962724, C039, 9.04274
349.627078, C039, 10.01545
353.374153, C039, 13.12345
372.759021, C039, 13.15745
394.292212, C039, 16.53864
475.528798, C039, 10.23675
511.400796, C039, 11.57789
511.750523, C039, 9.493767
549.271234, C039, 13.20493
618.717024, C039, 11.45953
619.116712, C039, 8.842724
641.799006, C039, 10.17526
59.053902, C040, 105.3168
129.598834, C040, 90.2624
482.873065, C040, 121.7393
13.639353, C041, 23.31269
68.796297, C041, 39.16769
74.242046, C041, 38.6707
84.43409, C041, 52.04906
118.657375, C041, 12.17193
119.007102, C041, 20.55673
156.627735, C041, 27.16555
169.517673, C041, 32.22369
192.100045, C041, 27.85088
204.34049, C041, 26.02364
215.731598, C041, 13.29204
226.723018, C041, 21.10904
262.245289, C041, 44.62691
274.585656, C041, 44.67724
289.27419, C041, 26.15125
291.672318, C041, 16.4521
341.333552, C041, 21.4193
344.830822, C041, 15.47409
369.7114, C041, 16.11362
457.592799, C041, 36.41397
458.392175, C041, 12.77194
476.478057, C041, 11.90933
480.774703, C041, 12.45186
481.174391, C041, 17.99451
529.13695, C041, 28.72327
535.08231, C041, 34.59384
544.325095, C041, 25.46366
570.354776, C041, 21.44285
587.991009, C041, 44.95515
594.735744, C041, 32.4666
608.1252919999999, C041, 16.26907
633.455519, C041, 30.65198
35.022661, C042, 22.60506
559.862966, C042, 18.53713
1.199064, C043, 24.40827
126.501252, C043, 19.2731
211.734718, C043, 19.51719
270.78862, C043, 18.6345
339.185229, C043, 13.6116
358.819902, C043, 29.38304
373.158709, C043, 21.55859
420.871464, C043, 21.69963
472.431216, C043, 17.08052
473.030748, C043, 15.38126
474.279773, C043, 13.35992
479.825444, C043, 25.88822
506.804384, C043, 20.8798
507.60376, C043, 14.93111
548.022209, C043, 29.75506
577.699043, C043, 23.04261
45.514471, C046, 76.42663
53.508231, C046, 26.71644
53.907919, C046, 18.74809
54.257646, C046, 21.50655
54.707295, C046, 11.2758
74.54181199999999, C046, 11.42262
466.935506, C046, 19.11528
467.385155, C046, 14.27657
467.734882, C046, 11.63623
467.984687, C046, 12.98192
552.968348, C046, 30.24271
553.717763, C046, 9.34239
553.867646, C046, 17.68688
554.367256, C046, 12.15519
554.617061, C046, 15.52492
556.915267, C046, 33.10574
557.614721, C046, 11.09415
662.083172, C046, 26.16275
662.632743, C046, 9.469053
662.832587, C046, 18.41272
663.282236, C046, 11.3489
45.514471, C047, 10.89144
2.49805, C050, 85.82037
44.864978, C050, 76.98746
46.563652, C050, 25.85592
141.639435, C050, 44.51819
142.788538, C050, 25.10777
187.053984, C050, 80.01753
211.384991, C050, 39.66398
212.184367, C050, 46.62056
268.490414, C050, 52.1717
336.587257, C050, 34.49347
341.73324, C050, 26.74334
342.132928, C050, 27.14012
342.582577, C050, 33.23183
389.6958, C050, 122.5458
428.815263, C050, 33.25565
429.514717, C050, 23.144
530.7357019999999, C050, 42.36351
560.362576, C050, 68.63995
576.05033, C050, 89.26678
39.768956, C053, 50.10143
40.918059, C053, 36.4831
60.95242, C053, 35.58749
61.751796, C053, 39.45088
119.756517, C053, 76.59836
245.30851, C053, 30.15214
314.454534, C053, 37.46274
340.983825, C053, 37.31127
365.114988, C053, 59.95326
366.813662, C053, 33.45158
414.826183, C053, 27.06022
420.971386, C053, 27.5176
470.732542, C053, 45.96736
473.63028, C053, 23.93058
515.197831, C053, 28.88558
520.793464, C053, 55.59478
585.2931149999999, C053, 44.54021
589.989449, C053, 42.14698
640.799786, C053, 27.49537
472.031528, C054, 16.80621
546.523379, C054, 23.44342
78.488731, C055, 8.503016
116.40913, C055, 5.97356
142.588694, C055, 7.09409
126.40133, C058, 82.91125
240.712098, C058, 49.19614
241.611396, C058, 33.63842
242.160967, C058, 21.51109
341.983045, C058, 68.98591
409.130629, C058, 74.96436
410.529537, C058, 23.9568
410.879264, C058, 26.47085
414.876144, C058, 75.84309
495.812964, C058, 29.06944
496.412496, C058, 38.79009
497.061989, C058, 34.87051
606.676423, C058, 71.96906
633.905168, C058, 51.36441
232.018884, C059, 100.3338
234.31709, C059, 26.01623
234.8167, C059, 15.28493
235.166427, C059, 22.19891
235.516154, C059, 14.00833
235.915842, C059, 18.27585
236.31553, C059, 12.76793
342.632538, C059, 17.25902
343.132148, C059, 16.16763
343.481875, C059, 42.64813
344.381173, C059, 14.10014
388.396814, C059, 28.80951
473.63028, C059, 44.6355
474.729422, C059, 31.56961
475.229032, C059, 36.43103
476.528018, C059, 17.58493
499.809844, C059, 40.41351
500.459337, C059, 51.59427
503.556919, C059, 39.37754
504.006568, C059, 37.00793
505.055749, C059, 29.76384
543.425797, C059, 39.34935
544.225173, C059, 18.43368
544.6748219999999, C059, 15.83086
544.924627, C059, 37.95692
545.724003, C059, 13.26003
546.07373, C059, 26.18646
546.473418, C059, 18.366
547.272794, C059, 14.36804
547.522599, C059, 13.84616
295.019705, C060, 49.30468
342.582577, C060, 25.87248
343.032226, C060, 9.662271
343.331992, C060, 13.06668
374.857383, C060, 53.83012
375.956525, C060, 6.997841
514.448416, C060, 45.13853
549.720883, C060, 29.25825
597.383677, C060, 54.36977
660.334537, C060, 33.06489
661.1838739999999, C060, 13.18743
7.344267, C062, 14.23565
29.776756, C062, 13.04108
39.519151, C062, 15.94107
53.558192, C062, 23.42332
55.606593, C062, 28.65103
115.309988, C062, 14.73897
127.500472, C062, 15.54593
371.759801, C062, 22.55128
618.067531, C062, 14.49894
622.713904, C062, 14.13455
623.063631, C062, 16.85823
9.842317, C063, 30.78602
88.830658, C063, 24.24616
169.36779, C063, 16.22353
216.281169, C063, 24.14935
293.171148, C063, 42.44597
300.665298, C063, 13.77398
330.641898, C063, 26.73652
389.346073, C063, 32.41605
421.67084, C063, 48.63089
443.104109, C063, 31.72686
468.63418, C063, 21.93695
502.557699, C063, 30.87517
526.988627, C063, 15.69189
569.505439, C063, 36.45463
636.752945, C063, 39.72511
336.437374, C064, 68.80525
403.135309, C064, 52.30105
404.234451, C064, 10.89042
523.990967, C064, 31.66265
524.540538, C064, 35.88395
525.239993, C064, 13.89174
26.229525, C065, 69.95873
27.628433, C065, 16.51878
101.720596, C065, 50.72203
363.915924, C065, 29.70333
364.615378, C065, 42.2772
365.71452, C065, 6.220726
365.814442, C065, 32.704
501.408596, C065, 12.6459
612.371977, C065, 10.07177
78.188965, C066, 13.14937
137.492672, C066, 13.0886
243.260109, C066, 14.61972
493.514758, C066, 11.0905
96.47469100000001, C067, 23.6446
198.34517, C067, 32.80008
199.044624, C067, 25.53654
280.531015, C067, 27.75235
34.073402, C068, 39.66389
121.804918, C068, 77.55671
244.059485, C068, 31.62476
254.651217, C068, 75.26826
255.600476, C068, 29.2554
256.150046, C068, 16.65183
256.29993, C068, 29.33327
282.329611, C068, 72.73093
283.328831, C068, 76.60363
329.7426, C068, 65.53593
335.188349, C068, 90.82581
342.932304, C068, 63.10197
343.681719, C068, 28.22456
346.779301, C068, 47.77676
347.328872, C068, 45.16004
349.177429, C068, 53.88098
349.826922, C068, 16.61742
430.66382, C068, 83.64784
431.962806, C068, 21.74037
458.991707, C068, 43.31256
463.787963, C068, 81.67442
489.318034, C068, 80.53587
490.417176, C068, 21.2915
490.716942, C068, 24.8461
491.066669, C068, 20.27229
602.03005, C068, 79.41861
603.279075, C068, 28.68713
209.286629, C069, 73.05074
313.655158, C069, 68.86995
345.180549, C069, 97.79736
372.609138, C069, 64.91974
472.081489, C069, 59.44373
577.848926, C069, 80.94267
609.574161, C069, 71.85244
641.799006, C069, 56.2742
11.540991, C070, 8.411998
12.240445, C070, 7.818079
15.238105, C070, 22.04417
20.733815, C070, 8.592201
90.129644, C070, 10.21164
90.479371, C070, 7.449509
91.278747, C070, 7.651108
98.822858, C070, 9.984566
254.901022, C070, 9.37925
255.150827, C070, 9.133373
255.450593, C070, 9.516565
560.612381, C070, 8.738274
561.461718, C070, 11.3651
648.443819, C070, 9.274749
648.893468, C070, 7.280439
649.343117, C070, 11.14392
103.91888, C071, 14.35579
145.736237, C071, 13.75277
146.185886, C071, 10.99134
146.585574, C071, 10.96755
326.195369, C071, 9.761535
326.495135, C071, 7.926885
360.318732, C071, 7.427382
386.548257, C071, 8.7177
419.122829, C071, 7.650051
419.722361, C071, 10.46909
450.14861, C071, 13.02676
618.5171800000001, C071, 12.13844
74.292007, C072, 11.04394
97.523872, C072, 10.5458
108.465331, C072, 8.736746
124.802578, C072, 9.946875
128.799457, C072, 9.480272
137.442711, C072, 20.58395
51.359908, C073, 7.298908
119.007102, C073, 11.71372
163.022743, C073, 15.17771
217.530194, C073, 7.945938
217.879921, C073, 14.08739
281.78004, C073, 7.388984
281.979884, C073, 8.07304
298.566936, C073, 11.10223
299.016585, C073, 7.654301
384.599778, C073, 7.884716
499.260273, C073, 12.73683
503.656841, C073, 9.750635
540.627981, C073, 11.49866
541.327435, C073, 7.29504
630.058171, C073, 7.344729
71.344308, C074, 10.36762
71.94383999999999, C074, 8.642533
163.222587, C074, 10.70347
298.816741, C074, 8.370991
372.759021, C074, 9.165312
479.6256, C074, 8.779259
2.597972, C075, 5.508637
30.426249, C075, 5.779476
74.641734, C075, 5.338966
299.566156, C075, 5.904202
349.677039, C075, 11.94161
353.174309, C075, 11.44044
367.613038, C075, 6.886189
372.20945, C075, 5.626061
457.64276, C075, 9.501109
459.091629, C075, 6.598135
515.647481, C075, 7.858194
541.8770060000001, C075, 5.349527
558.763824, C075, 5.970274
577.599121, C075, 6.157845
577.798965, C075, 11.38011
630.657703, C075, 7.083797
648.6436629999999, C075, 5.709313
141.739357, C076, 7.924075
187.153906, C076, 11.97382
341.683279, C076, 13.08754
530.435936, C076, 7.108917
2.248245, C077, 109.3614
4.446529, C077, 92.51897
22.382528, C077, 122.3625
31.375508, C077, 112.5256
37.071062, C077, 111.4932
55.156944, C077, 111.7369
58.104643, C077, 91.41803
73.292787, C077, 109.6553
80.537132, C077, 128.3699
101.970401, C077, 80.32561
103.968841, C077, 104.5855
130.697976, C077, 119.9283
140.939981, C077, 110.9803
156.278008, C077, 106.0698
165.470832, C077, 115.1341
176.262408, C077, 84.46817
178.260848, C077, 68.59086
185.35531, C077, 121.8339
191.000903, C077, 110.1462
197.645716, C077, 78.37009
209.236668, C077, 104.7692
214.632456, C077, 110.7282
250.654337, C077, 124.6916
254.201568, C077, 107.0791
267.84092, C077, 91.78659
273.436553, C077, 94.45087
285.127427, C077, 70.50358
286.126647, C077, 34.27411
310.157888, C077, 124.6859
332.440494, C077, 105.7978
339.534956, C077, 89.15161
418.473336, C077, 127.4258
463.538158, C077, 110.6538
466.885545, C077, 53.41576
495.563159, C077, 90.77454
543.925407, C077, 113.7511
551.4195570000001, C077, 124.77
553.817685, C077, 67.61089
575.101071, C077, 121.7546
95.92512000000001, C080, 6.078071
210.535654, C080, 62.89631
342.582577, C080, 43.2545
345.380393, C080, 8.932451
499.010468, C080, 9.207841
500.059649, C080, 6.547028
43.366148, C081, 20.24874
226.972823, C081, 20.52162
459.990927, C081, 20.32022
88.331048, C082, 104.773
163.672236, C082, 65.70607
295.169588, C082, 48.46446
403.385114, C082, 119.5629
467.684921, C082, 45.78733
471.382035, C082, 87.85178
517.4460759999999, C082, 137.3023
542.926187, C082, 63.51162
574.2517340000001, C082, 100.0029
92.97742100000001, C083, 37.03581
104.118724, C083, 25.68788
106.566813, C083, 68.29713
117.008662, C083, 50.83603
117.758077, C083, 12.55832
128.299848, C083, 47.79506
129.498911, C083, 17.55725
130.747937, C083, 55.0718
131.697195, C083, 14.59018
132.496571, C083, 18.7737
201.992323, C083, 23.04699
203.34127, C083, 23.86054
206.588735, C083, 58.84872
214.632456, C083, 38.76855
221.626996, C083, 18.4959
222.82606, C083, 22.20582
223.175787, C083, 30.21267
224.224968, C083, 19.90664
224.474773, C083, 19.78817
307.26015, C083, 25.6082
309.108707, C083, 12.90267
327.694199, C083, 28.39591
328.143848, C083, 19.64513
328.493575, C083, 14.75314
328.993185, C083, 16.43914
387.397594, C083, 13.9382
396.990106, C083, 26.91071
418.523297, C083, 25.7095
41.717435, C084, 30.25655
55.356788, C084, 86.20187
109.114824, C084, 60.68423
109.964161, C084, 24.75071
110.313888, C084, 25.50662
157.976682, C084, 77.35191
163.87208, C084, 17.28781
216.281169, C084, 54.03379
225.523954, C084, 43.7728
227.072745, C084, 91.29381
316.602857, C084, 17.74838
430.713781, C084, 43.91041
435.859764, C084, 67.63653
492.61546, C084, 82.67446
608.175253, C084, 35.04725
613.870807, C084, 60.10381
299.716039, C085, 10.75598
332.040806, C085, 8.987034
613.621002, C085, 8.349461
546.773184, C086, 6.780801
6.544891, C087, 6.036602
203.641036, C087, 8.00315
3.547231, C089, 3.926596
7.99376, C089, 4.107488
9.942239000000001, C089, 3.865263
10.341927, C089, 3.32963
10.941459, C089, 3.276239
11.441069, C089, 3.932585
13.389548, C089, 3.586456
16.836857, C089, 3.29189
22.332567, C089, 4.17628
25.829837, C089, 3.714294
36.721335, C089, 4.283369
38.919619, C089, 3.680786
39.319307, C089, 3.765532
43.016421, C089, 4.686563
50.510571, C089, 4.418051
52.159284, C089, 3.12956
52.359128, C089, 4.580051
52.758816, C089, 3.72815
53.857958, C089, 3.127497
54.807217, C089, 4.544835
54.907139, C089, 3.775357
57.654994, C089, 4.603956
60.852498, C089, 3.754234
61.052342, C089, 4.209988
64.299807, C089, 3.650899
66.697935, C089, 5.374458
67.297467, C089, 3.19649
76.540252, C089, 3.22204
79.637834, C089, 3.423786
82.135884, C089, 3.21293
82.63549399999999, C089, 3.789501
85.58319299999999, C089, 5.069796
86.68233499999999, C089, 3.198398
86.982101, C089, 3.599033
88.131204, C089, 3.342815
95.57539300000001, C089, 3.153309
98.972741, C089, 3.970294
101.870479, C089, 3.814819
105.217866, C089, 3.183913
116.658935, C089, 4.204553
116.858779, C089, 3.422661
129.748717, C089, 4.284527
135.594154, C089, 3.862695
139.840839, C089, 3.098617
147.534833, C089, 3.169904
156.827579, C089, 3.414966
175.812759, C089, 3.181835
177.86116, C089, 3.679624
182.85726, C089, 3.252981
190.501293, C089, 3.281046
196.146886, C089, 4.488122
198.994663, C089, 3.385867
201.192947, C089, 3.612088
205.83932, C089, 3.214734
218.729258, C089, 3.463322
227.472433, C089, 3.933022
230.969703, C089, 4.581042
233.617636, C089, 3.172259
236.015764, C089, 5.336314
237.114906, C089, 3.545583
242.910382, C089, 4.476143
243.909602, C089, 3.508533
250.354571, C089, 3.792758
259.447473, C089, 3.202036
265.093066, C089, 3.670835
267.241389, C089, 3.32688
279.032185, C089, 3.388946
308.25937, C089, 3.878261
320.150088, C089, 3.449982
324.896383, C089, 3.835462
325.196149, C089, 3.501637
327.544316, C089, 3.813819
374.907344, C089, 3.509056
380.003366, C089, 3.563847
381.752001, C089, 4.555906
383.150909, C089, 3.361046
390.145449, C089, 3.845904
391.144669, C089, 3.438017
391.994006, C089, 3.186941
392.993226, C089, 3.504344
407.18215, C089, 3.191512
414.726261, C089, 3.424957
419.572478, C089, 3.715373
424.568578, C089, 3.342689
427.915965, C089, 3.310728
434.610739, C089, 3.25515
441.355474, C089, 3.177005
443.453836, C089, 3.142157
448.350014, C089, 3.380314
459.291473, C089, 3.215645
497.461677, C089, 3.312762
525.889486, C089, 3.773968
528.437497, C089, 3.4837
533.283714, C089, 3.387349
543.175992, C089, 3.123517
543.875446, C089, 4.021856
565.208793, C089, 4.108263
571.953528, C089, 4.336607
579.297795, C089, 4.034502
590.5390200000001, C089, 3.472693
591.338396, C089, 3.181938
592.237694, C089, 3.263024
610.673303, C089, 3.228611
610.973069, C089, 3.69837
613.920768, C089, 5.14761
615.469559, C089, 3.524051
631.8068060000001, C089, 3.872689
395.341393, C090, 10.86487
656.337657, C090, 10.90382
55.606593, C091, 31.05788
618.067531, C091, 19.06661
622.713904, C091, 27.51629
50.510571, C093, 7.365344
51.110103, C093, 10.80276
51.45983, C093, 9.750559
71.843918, C093, 9.713565
117.508272, C093, 10.00497
119.007102, C093, 9.727207
163.072704, C093, 10.66328
163.772158, C093, 12.1611
217.430272, C093, 9.535419
217.879921, C093, 15.04601
281.630157, C093, 13.01715
281.929923, C093, 17.48115
298.716819, C093, 10.08139
299.066546, C093, 7.578373
384.549817, C093, 11.79793
384.949505, C093, 12.88068
385.449115, C093, 12.11658
386.548257, C093, 13.04135
499.510078, C093, 10.4669
500.009688, C093, 8.263351
501.958167, C093, 9.976955
503.656841, C093, 11.91292
504.056529, C093, 11.10561
541.327435, C093, 8.116975
390.994786, C094, 13.84994
442.354694, C094, 10.04565
74.391929, C095, 7.150767
136.993062, C095, 8.950699
137.39275, C095, 14.39913
204.390451, C095, 7.1898
204.940022, C095, 6.841988
212.184367, C095, 6.657309
243.360031, C095, 9.352403
263.894002, C095, 9.864346
211.884601, C096, 9.753405
423.469436, C096, 9.820539
538.729463, C096, 8.364325
71.44423, C097, 6.001609
95.325588, C097, 6.202331
74.292007, C098, 7.871126
181.008703, C098, 8.337797
299.566156, C098, 9.280333
306.360852, C098, 12.65287
343.781641, C098, 6.795011
422.070528, C098, 6.853418
424.318773, C098, 10.80716
554.517139, C098, 6.758617
554.816905, C098, 11.43078
600.281415, C098, 6.901739
630.657703, C098, 7.89611
655.98793, C098, 8.378532
14.138963, C099, 5.275789
74.391929, C099, 8.964914
90.529332, C099, 4.893279
107.615994, C099, 4.938211
137.142945, C099, 6.524457
137.942321, C099, 5.016026
264.243728, C099, 5.506701
463.887885, C099, 5.430103
501.158791, C099, 6.028614
565.708403, C099, 5.33418
592.737304, C099, 5.314215
593.286875, C099, 5.321476
615.619442, C099, 5.760708
656.387618, C099, 5.157165
118.90718, C100, 5.909362
164.8713, C100, 5.249965
221.377191, C100, 5.532156
274.635617, C100, 6.032459
274.835461, C100, 5.856889
299.466234, C100, 5.339749
515.697442, C100, 5.711009
532.784103, C100, 5.741036
571.853606, C100, 5.229485
636.653023, C102, 10.46197
637.00275, C102, 11.38531
8.493370000000001, C103, 95.83743
9.742395, C103, 56.99169
37.870438, C103, 123.1644
44.46529, C103, 84.92653
47.363028, C103, 120.5136
71.294347, C103, 48.73642
82.135884, C103, 126.0015
98.722936, C103, 123.5529
106.666735, C103, 107.8746
134.694856, C103, 126.4672
147.634755, C103, 129.908
181.208547, C103, 104.1453
184.206207, C103, 69.83961
204.740178, C103, 59.76959
211.285069, C103, 68.94918
217.730038, C103, 73.56264
246.007964, C103, 112.4818
275.185188, C103, 114.7404
374.907344, C103, 57.74222
375.606798, C103, 48.43235
377.905004, C103, 95.7065
423.419475, C103, 60.44083
466.13613, C103, 94.25571
490.417176, C103, 84.13387
494.064329, C103, 101.6323
538.929307, C103, 127.6879
558.114331, C103, 107.5265
103.968841, C107, 45.43223
145.536393, C107, 12.14957
145.88612, C107, 13.10066
146.135925, C107, 12.94833
146.38573, C107, 9.295113
146.585574, C107, 22.83217
223.225748, C107, 16.09523
326.095447, C107, 13.6052
326.395213, C107, 21.06427
326.794901, C107, 12.30793
360.168849, C107, 38.11677
386.448335, C107, 18.72585
386.997906, C107, 10.62873
419.072868, C107, 13.85936
419.522517, C107, 9.036511
419.6724, C107, 21.95499
423.419475, C107, 6.627197
450.198571, C107, 8.088461
450.398415, C107, 21.18362
450.947986, C107, 20.67829
482.423416, C107, 8.58746
482.673221, C107, 13.63317
483.022948, C107, 10.45837
618.4172579999999, C107, 22.79723
618.916868, C107, 32.52871
31.575352, C108, 14.63238
31.97504, C108, 8.222077
32.174884, C108, 6.624016
32.324767, C108, 10.91348
80.78693699999999, C108, 5.522872
124.203046, C108, 6.313249
152.930621, C108, 4.951876
162.87286, C108, 17.69145
163.322509, C108, 18.29535
217.82996, C108, 13.69086
218.229648, C108, 15.87611
294.420173, C108, 5.138129
294.570056, C108, 10.39343
294.7699, C108, 16.82171
295.219549, C108, 12.53277
352.424894, C108, 31.42088
405.433515, C108, 4.975194
462.988587, C108, 5.423378
483.322714, C108, 13.15753
483.62248, C108, 27.03577
516.346935, C108, 20.83579
543.725563, C108, 11.97615
544.07529, C108, 9.668402
630.00821, C108, 14.19526
656.437579, C108, 15.3063
11.291186, C111, 4.791104
98.972741, C111, 5.553278
221.077425, C111, 4.799064
267.441233, C111, 5.247628
599.581961, C111, 5.103351
630.357937, C111, 6.110114
