File,Location_Thresh,Use_Window,Window_Weight,Window_Size,Start_Frame,Frame,X,Y,Distance_px
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1988,662.3820407506302,405.95205520793513,5.877649380419944
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1989,668.192745793422,409.71414327223715,6.922253946359528
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1990,668.6818887308318,409.90793071522467,0.5261315294463577
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1991,674.8794737644407,412.5529311527531,6.738403932930905
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1992,675.930228656608,414.5749803356417,2.2787647402560296
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1993,677.5221773318872,415.77034978308023,1.9907809273228467
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1994,677.7064835218915,414.9218991792387,0.868237985135958
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1995,675.3037959035668,415.0166500010988,2.404555158338914
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1996,676.9195145755118,415.0101673811925,1.615731676743609
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1997,676.8447939847505,416.889252403579,1.880570043375416
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1998,674.8071576811578,414.4195449475433,3.201783350590295
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,1999,677.668878769597,415.5957003110167,3.093992409015344
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2000,672.2754455462342,412.71768075619156,6.113273958594452
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2001,669.2756197883235,413.3320447761624,3.062090417812499
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2002,667.0291480994543,411.2440749746943,3.0669615160176753
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2003,664.6480487005606,411.11033499349026,2.3848523497241176
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2004,662.012417849108,411.01715647198455,2.6372774260586502
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2005,661.9866294326653,411.70131905900934,0.6846484411046843
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2006,663.7538465858041,414.4170429020665,3.2400945137599573
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2007,663.3862744173272,413.59049357610326,0.9045955379555773
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2008,664.2737608714124,416.2232363848665,2.778302881846976
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2009,663.8581553854142,416.36104403438355,0.437857132244306
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2010,664.7877617329509,416.8839402880398,1.0665779172045085
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2011,664.0708968853075,417.2019292497731,0.7842271288159893
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2012,662.4442081132499,416.7286090727546,1.6941512184899958
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2013,661.9507539865176,415.33556837016783,1.4778563442542514
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2014,671.255199786284,419.67122672389246,10.265020457895504
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2015,682.314309483709,425.7981319394146,12.642898196998672
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2016,693.0573054200246,433.65871147760754,13.311674288531472
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2017,699.1667971127924,438.5122313373466,7.802726688336621
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2018,704.5135494809894,441.59374887046584,6.171183937765978
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2019,704.098015968401,440.340679793931,1.3201705233233962
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2020,706.3461927557889,443.0989499993388,3.5584200698330233
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2021,703.0888352493279,440.2802968407278,4.307572814642389
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2022,701.5686722380134,440.0275900805065,1.541024427979723
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2023,702.8230109648163,441.89177588279057,2.246898828829392
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2024,702.9012428968929,441.58354059469747,0.3180082200545732
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2025,703.1775745988978,440.4302516402347,1.1859319634864116
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2026,705.8762373024373,443.0400123324571,3.754148539701686
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2027,706.5048729550992,443.61686390532543,0.8531943043166731
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2028,706.9823431980227,442.1078138951073,1.582785445414725
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2029,706.5658929004119,441.34743881754304,0.8669493116445864
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2030,707.3216684887841,444.7847870756991,3.5194544730437975
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2031,708.9750236880703,447.0198330802279,2.7801104397787717
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2032,715.2597348251965,450.51333760377,7.190421957933098
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2033,724.7337711398377,456.48941772797554,11.201379278556061
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2034,736.1637723836053,460.96537047353763,12.275140789947539
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2035,740.2060738517745,467.26397116388307,7.484154716197593
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2036,744.3531614043544,469.18796497147906,4.5716613326482465
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2037,742.4057369396764,468.63113004974724,2.0254696185542604
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2038,742.0772305676478,467.9145884395255,0.7882565037109195
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2039,738.9840687794332,467.20133067421943,3.174332447592795
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2040,736.3059665435674,467.669415847037,2.7187010344576605
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2041,737.0946381818673,465.2208426678183,2.572452830869335
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2042,741.8501223572832,468.9109633463045,6.0192707502174425
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2043,743.6165355067484,471.6652018055865,3.272009307014779
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2044,750.0997008408542,475.06245222419005,7.319340349789283
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2045,750.1797766344267,474.23455921279964,0.8317565575487571
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2046,749.1202699190435,473.664885817057,1.2029473212735213
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2047,746.5283670780996,473.52802733342094,2.595513548690582
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2048,750.125940116138,474.95543211471386,3.870402585478594
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2049,748.2878002187708,473.6181346480596,2.2731306158276765
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2050,749.9591009476075,473.1308826063122,1.740879283120131
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2051,748.8117299686279,474.17655945525803,1.5523853374165217
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2052,748.7025986135322,473.8244867792847,0.3685984560901293
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2053,749.7095614754733,474.4156525238766,1.1676691067709706
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2054,748.8584279176414,474.8479461325241,0.9546235369741465
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2055,748.0199222290623,474.8306177437766,0.8386847219521953
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2056,755.642403146774,477.9596131376591,8.239710402424112
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2057,762.1993072362052,481.3688800822846,7.390270112635645
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2058,769.1959530651341,483.45350514846746,7.300596860670075
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2059,769.948222296785,484.3133411624352,1.142465302669949
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2060,766.8438188525714,481.5589162784617,4.150202065670774
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2061,766.4603541283643,481.773780353746,0.4395586030997577
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2062,763.4227838823128,479.5207932823681,3.7819021329872062
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2063,761.7856272680145,480.5840526179368,1.9521276071032339
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2064,762.0435058105313,479.00900929878,1.596014661558929
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2065,761.5977240694978,479.1638752125192,0.471916106821112
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2066,760.6512320709643,480.3394278571451,1.5092286518532663
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2067,762.0881656524144,481.0079664901604,1.584841323708193
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2068,761.5616467324713,479.9589685220085,1.1737201158048338
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2069,764.6253966070753,480.066379911285,3.0656321535178392
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2070,766.4132922008826,482.1743018267347,2.7640378897526263
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2071,769.8186318411013,483.18041736698115,3.5508599726784866
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2072,775.3665706225769,486.3134939431882,6.371482838035314
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2073,778.8433546830368,488.5891453613186,4.155311875167332
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2074,781.9936719361032,488.64587135306806,3.150827928197271
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2075,782.3598526791444,488.87904527967385,0.4341179754663427
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2076,786.8196971299626,490.8860417695038,4.890628531761895
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2077,786.3988778639402,491.3843719113638,0.6522436545815112
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2078,788.2979735911612,492.7732511617655,2.3527749899522994
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2079,789.1124104707462,494.74114123600486,2.129764957716736
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2080,787.0242276230138,492.2859533855187,3.223112623961322
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2081,786.6544965056886,492.89720516555724,0.7143737381222546
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2082,787.0241500227742,493.109684343198,0.4263697029863036
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2083,786.6964146519464,491.18410273132406,1.9532728988235897
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2084,785.5455465111545,490.8313189618183,1.2037249958011493
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2085,783.813249598346,490.9396335919694,1.7356798821299155
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2086,782.7651849264224,491.5967892855583,1.2370501857849763
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2087,783.6170004489226,490.184245311253,1.6495060362782767
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2088,785.6108276528719,489.4081642229473,2.1395440576987665
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2089,784.8177436552314,491.16987986163633,1.9320000566550048
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2090,783.5743807401133,492.35158010578346,1.7153328556605236
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2091,784.9610917555605,491.354900507686,1.7077288021305548
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2092,785.131204392523,489.7111879020329,1.6524918877977115
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2093,784.7305020446371,490.15259644282406,0.5961575894716792
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2094,784.0879991833023,490.5629615193053,0.7623709220706827
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2095,784.6083208872964,489.9081932701354,0.8363349423337061
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2096,784.6873267171993,490.3638227709619,0.4624285492722615
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2097,785.1074093833165,490.0802693531678,0.5068254010158257
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2098,786.5252817149533,490.9014971225823,1.6385289127991136
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2099,783.9502914336546,489.50000311028447,2.931682181835126
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2100,784.6751354299669,492.4863857243799,3.073089640209243
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2101,784.3564883359254,490.337533437014,2.172349447823435
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2102,786.1376704968678,491.58976957737536,2.1773160638011895
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2103,786.2728341636665,492.24460283404244,0.6686372789933827
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2104,787.2703930253385,491.0745657590915,1.537566401577536
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2105,788.4550381318552,492.8110117210669,2.102053426355881
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2106,788.6975360585795,493.7789509426163,0.9978534867801195
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2107,788.8871538128807,496.21829808625307,2.4467058221034925
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2108,790.3752974347991,494.40492208748617,2.3458269229336475
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2109,791.2665532430606,493.1885910224439,1.507911859342786
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2110,791.9857467244876,496.06550159123105,2.965443252622836
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2111,790.2836197337654,495.73038717201837,1.7348019963412202
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2112,794.1239628754199,496.9653813006118,4.0340359372858146
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2113,801.28187787989,499.9205824652852,7.743962883104778
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2114,808.8727697152286,502.8553984518721,8.138475516393536
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2115,811.9866089483381,506.9781758811282,5.166554799945102
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2116,813.4183019784714,506.3679056581838,1.5563337294888768
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2117,814.1599306875414,508.06285563858006,1.8500996130376626
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2118,821.465170027927,511.0825933307848,7.904766761267478
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2119,826.3992819509917,512.9810972139114,5.28675490859719
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2120,830.4513870004707,515.043292777422,4.546669756445484
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2121,833.4759165614956,516.2428490889474,3.253723161246804
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2122,836.0482014220499,520.1783108194884,4.701543197333123
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2123,841.2028306841257,521.5908695702915,5.344672586222507
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2124,847.0278869803783,521.5669898806127,5.82510524317723
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2125,847.5836462075008,523.9762022201976,2.4724830466031253
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2126,848.8694816356737,525.1163894646527,1.7185458099109665
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2127,846.1754390065742,526.8733235938641,3.2163151620749746
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2128,848.2944348840601,525.758973311944,2.394142869508425
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2129,846.0261930173165,527.2586820770462,2.7191997988696848
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2130,847.1539049250733,526.5115240581355,1.352767257187708
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2131,846.5658195176699,525.355903795946,1.2966505453605337
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2132,845.8278709195072,527.518469950543,2.2850077694701176
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2133,848.2566224683084,528.8951770362816,2.7918016558714993
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2134,854.9685464299399,531.3207538406159,7.136760196367025
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2135,854.8035844429277,534.2556569068635,2.9395354165970415
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2136,856.072485220006,535.0193848381834,1.4810096337121776
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2137,853.0407709762549,529.0102096231128,6.730637267093114
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2138,854.2378894519796,530.3638798591159,1.8070738094394883
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2139,853.5366817504212,530.6654170378799,0.7632934631594309
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2140,852.8853721833128,531.077790089023,0.7708798126270294
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2141,854.2158461883461,532.0567971248835,1.6518522495470138
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2142,853.9954762073277,531.2024795338193,0.8822819701975754
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2143,856.0471830256008,530.8775160282512,2.077282394885115
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2144,853.5455874367066,530.5664900565055,2.5208565301253314
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2145,854.7752427098831,532.2463145143744,2.081793049297962
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2146,856.234799230738,532.084909332822,1.4684539046909244
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2147,856.4995758236812,531.1527640714002,0.9690208628104142
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2148,855.7745652756062,532.362890848832,1.4106902963718007
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2149,854.6532837181221,530.9781898188194,1.7817601616580725
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2150,856.10336134947,530.6018059843407,1.4981288088119697
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2151,853.3887491801302,530.9837761365675,2.741353758112964
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2152,854.3177279154332,528.4593819172735,2.6899010511634387
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2153,854.1051623382356,527.9090058438234,0.5899982600277468
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2154,858.1075442634665,528.8141871511489,4.103463692363632
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2155,860.4803825574095,530.8720056905559,3.140856365759095
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2156,865.5644948437781,529.7713341816325,5.201891532025637
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2157,864.2847801463798,530.2226957433901,1.356980827487783
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2158,863.2418222468633,529.3763062107535,1.3431814550241452
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2159,864.2889350596852,530.4234882531982,1.4808900947722377
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2160,863.6765709003902,532.4400627131633,2.107501462911155
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2161,862.4960788226189,529.2228268756348,3.4269765070625384
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2162,861.8802776839793,530.245595782416,1.1938455842478406
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2163,859.364883938547,528.2420625357948,3.21579712744389
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2164,861.3286611220857,530.0247776086163,2.6522620265448977
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2165,860.1752142337061,530.2699686972973,1.179219400400553
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2166,860.5871857581443,529.751517451844,0.6622025602939731
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2167,861.9328801237244,532.6589176550817,3.203727402158392
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2168,863.3041157024289,532.7354448578903,1.3733693694977969
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2169,860.9960445342516,531.8464022126078,2.473376102112734
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2170,861.6180415437547,532.4142600440337,0.842224908526453
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2171,862.6228294505038,532.6985064788423,1.0442196958737822
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2172,862.442400139181,532.5045035420947,0.2649374942342575
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2173,860.1140558882113,531.3174331688242,2.613488668833337
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2174,859.0394296558194,530.8389474424048,1.1763375917362822
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2175,862.1919389598929,533.6080358268449,4.195970137299764
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2176,860.9848769499387,534.6311272477255,1.5823131015555554
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2177,861.8545999541597,535.1683082848884,1.0222434009366763
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2178,867.1043818697553,538.8150927786314,6.392123849325811
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2179,869.3291493108121,543.3251191270581,5.028909208793596
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2180,869.1947562896554,547.7011968378748,4.378140885723371
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2181,869.2312707496388,551.4492119166293,3.748192942787115
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2182,872.2009709070361,560.7636175276974,9.776362867260087
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2183,871.2389681412309,572.892232822283,12.166706961436644
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2184,870.9006223534908,581.2457919561188,8.360408367691916
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2185,868.6080244869951,590.2093553804574,9.25210647580335
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2186,868.8294880332171,599.7830521548645,9.576257934631835
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2187,869.0538543389039,613.5740853913901,13.792858223373425
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2188,869.6522082286384,625.4945661389527,11.9354886213498
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2189,869.2748138331247,640.0604059095931,14.570728010423345
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2190,867.5532876095971,656.7898593022265,16.81779603142421
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2191,868.7609423143947,673.6704829700545,16.92376687681718
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2192,867.5674681643205,691.0439965929578,17.414458250318912
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2193,865.8664784637332,707.4443670319131,16.488344868314186
6027_SpontAlt-4mo_20231222.mp4,98.0,False,0.8,200.0,300.0,2194,867.8814621827818,722.8468845773091,15.533760205573612
